ozon_id,n_rows,n_answers,n_tasks,n_pages,n_projects,n_pools,active_days,span_days,skip_rate,tasks_per_page_mean,overlap_mean,overlap_std,price_mean,share_gold_tasks,share_rehab_pools,n_gold,gold_acc,gold_acc_std,gold_longest_success_streak,gold_longest_error_streak,gold_recent5_acc,gold_recent10_acc,gold_first5_acc,gold_class_gap,gold_learning_delta,n_regular,reg_agreement_proxy,reg_agreement_std,regular_answer_entropy,regular_answer_mode_share,per_task_sec_median,per_task_sec_mean,per_task_sec_std,fast_task_share,slow_task_share,mean_hour,weekend_share,answer_entropy,answer_mode_share,main_project_share,pct_label_1,answers_per_active_day,answers_per_span_day,gold_share_among_answers
42074550,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,17.709258,16.82038345,4.554932730834891,0.0,0.0,12.0,0.0,0.8812908992306927,0.7,1.0,0.7,20.0,20.0,
42076195,39,39,39,39,2,2,2,4,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,45.833175,53.74632387179487,35.548263570405084,0.0,0.7435897435897436,9.76923076923077,0.6410256410256411,0.999525689293649,0.5128205128205128,0.6410256410256411,0.48717948717948717,19.5,9.75,
42077813,39,39,39,39,2,2,2,2,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.8662365,44.55051697368421,24.78432781052868,0.0,0.6842105263157895,16.342105263157894,0.6578947368421053,0.999525689293649,0.5128205128205128,0.6410256410256411,0.48717948717948717,19.5,19.5,
42098666,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
42107083,57,57,57,57,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,33.1161825,37.690878125,23.861238315744348,0.0,0.5892857142857143,15.214285714285714,0.0,0.9980008838722996,0.5263157894736842,0.42105263157894735,0.5263157894736842,57.0,57.0,
42116442,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,12.850545499999999,18.336961,14.033894000181505,0.0,0.15,18.85,0.0,0.9927744539878083,0.55,1.0,0.45,20.0,20.0,
42119329,2,2,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,9.1473735,9.1473735,2.340133829891039,0.0,0.0,21.0,1.0,-0.0,1.0,1.0,1.0,2.0,2.0,
42124421,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,56.682021000000006,61.3656619,42.80079214826548,0.0,0.7,7.85,1.0,1.0,0.5,1.0,0.5,20.0,20.0,
42127244,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,20.8345665,29.4160265,20.947151806215444,0.0,0.25,18.0,1.0,0.8112781244591328,0.75,1.0,0.25,4.0,4.0,
42129874,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,43.369503,43.369503,,0.0,1.0,18.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
42130253,12,12,12,12,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.397107500000004,45.92659916666667,22.391159009026556,0.0,0.6666666666666666,5.666666666666667,1.0,0.9798687566511528,0.5833333333333334,1.0,0.5833333333333334,12.0,12.0,
42137152,5,5,5,5,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,28.309224,31.9219444,16.455070826394834,0.0,0.4,17.0,0.0,0.7219280948873623,0.8,1.0,0.2,5.0,5.0,
42141813,4190,4178,4190,1412,1,33,6,8,0.002863961813842482,2.992840095465394,2.826491646778043,8.195726655320984,65.68746778042959,0.04558472553699284,0.007159904534606206,191.0,0.9581151832460733,0.20085241329431533,75.0,2.0,1.0,0.9,1.0,0.045934065934065904,-0.09999999999999998,3984.0,0.9457831325301205,0.22647355875707623,0.9573441339525375,0.6209839357429718,10.265106000000001,13.502642585104688,24.39414291809225,0.0,0.01647957965130165,7.935275853833294,0.010031048483401002,0.9602691859826737,0.6168022977501196,1.0,0.3831977022498803,696.3333333333334,522.25,0.04571565342269028
42143649,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,32.2819825,32.8220691,17.06469190522989,0.0,0.6,5.0,1.0,1.0,0.5,1.0,0.5,20.0,20.0,
42144388,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14.8630245,20.66773335,16.872166802901262,0.05,0.2,15.0,0.0,0.8812908992306927,0.7,1.0,0.7,20.0,20.0,
42165890,4,3,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,107.833172,110.77673399999999,35.53844690528391,0.0,1.0,15.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.3333333333333333,3.0,3.0,
42170827,58,58,58,58,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,49.4060665,61.71042825862069,43.17561096155653,0.0,0.7931034482758621,11.155172413793103,0.0,0.9965663713274553,0.5344827586206896,0.43103448275862066,0.5344827586206896,58.0,58.0,
42178567,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,43.343209,71.13057995,88.41889980213189,0.0,0.65,5.0,0.0,0.9927744539878083,0.55,1.0,0.55,20.0,20.0,
42182823,6,5,6,6,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,29.725674,29.159256,12.300491581401797,0.0,0.4,13.0,0.0,0.9709505944546686,0.6,1.0,0.4,5.0,5.0,
42185559,7012,6928,7012,2427,2,80,16,17,0.011979463776383342,2.9409583571021107,7.881061038220194,22.829022874297962,65.47635767256132,0.09840273816314889,0.05904164289788933,688.0,0.8008720930232558,0.39963498036529077,33.0,4.0,0.4,0.6,1.0,0.07275298958467269,-0.4,6221.0,0.9255746664523389,0.2624829103508943,0.9238711004683464,0.6609869795852756,5.390465,16.341988577566486,50.34517872785809,0.39819845581927366,0.06262510723477266,9.948956248212754,0.2217615098655991,0.9327983940974918,0.6514145496535797,0.604647806004619,0.6514145496535797,433.0,407.52941176470586,0.09930715935334873
42188803,56,56,56,56,3,3,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,35.220066,44.569959125000004,33.470301493196935,0.0,0.5535714285714286,12.892857142857142,0.0,0.9990797181805819,0.5178571428571429,0.42857142857142855,0.48214285714285715,28.0,56.0,
42197155,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,9.703814,23.51034975,30.68694322767279,0.0,0.25,8.0,0.0,0.8112781244591328,0.75,1.0,0.25,4.0,4.0,
42208535,5,5,5,5,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,44.812896,49.7475536,22.60481020906804,0.0,0.8,20.0,0.0,0.7219280948873623,0.8,1.0,0.8,5.0,5.0,
42210309,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,19.975315000000002,32.880712900000006,29.694180561451358,0.0,0.25,0.0,1.0,0.934068055375491,0.65,1.0,0.35,20.0,20.0,
42214794,2,2,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,88.9610365,88.9610365,18.764965706784036,0.0,1.0,15.0,0.0,-0.0,1.0,1.0,1.0,2.0,2.0,
42225104,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
42231117,16,16,16,16,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,9.576058,19.738828375,25.873622598960047,0.0,0.1875,6.0,1.0,-0.0,1.0,1.0,1.0,16.0,16.0,
42233183,18,18,18,18,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,8.5419295,10.466147,6.393491976335725,0.2777777777777778,0.0,5.0,0.0,0.7642045065086203,0.7777777777777778,1.0,0.2222222222222222,18.0,18.0,
42242326,17,17,17,17,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,19.083942,26.376466,17.0658046106009,0.0,0.35294117647058826,19.0,0.0,0.9975025463691152,0.5294117647058824,1.0,0.47058823529411764,17.0,17.0,
42246467,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,35.270410999999996,39.408260874999996,21.34833248924214,0.0,0.5,12.0,0.0,0.954434002924965,0.625,1.0,0.375,8.0,8.0,
42249762,2338,2314,2338,829,3,22,11,21,0.010265183917878529,2.9093242087254065,9.120188195038494,25.25411482138548,64.03352437981181,0.10436270316509838,0.055603079555175364,244.0,0.8114754098360656,0.39193447031674195,21.0,4.0,0.8,0.8,1.0,0.06733048838311995,-0.19999999999999996,2020.0,0.8475247524752475,0.35956995375114775,0.9999823215746773,0.5024752475247525,7.600524500000001,13.209189069004847,42.91343120874744,0.03934987168520103,0.019674935842600515,13.962360992301113,0.0,0.9997149230493447,0.5099394987035436,0.986171132238548,0.49006050129645634,210.36363636363637,110.19047619047619,0.10544511668107173
42251831,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,23.746167999999997,22.845866100000002,10.477866570019664,0.0,0.25,17.0,0.0,0.9927744539878083,0.55,1.0,0.55,20.0,20.0,
42261158,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
42263073,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
42263546,372,365,372,145,1,34,16,18,0.01881720430107527,3.0,2.0376344086021505,0.19056674078720667,57.123655913978496,0.03225806451612903,0.0,11.0,0.8181818181818182,0.40451991747794525,6.0,1.0,0.6,0.8,1.0,0.4,-0.19999999999999996,354.0,0.8785310734463276,0.32713381516749357,0.9507154628410937,0.6299435028248588,7.543191666666667,29.18104582706093,79.0517491063326,0.19086021505376344,0.1639784946236559,7.220430107526882,0.10752688172043011,0.9526496020297184,0.6273972602739726,1.0,0.6273972602739726,22.8125,20.27777777777778,0.030136986301369864
42267552,10,10,10,10,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.418112,23.4559731,9.52748913612535,0.0,0.2,21.0,0.0,0.9709505944546686,0.6,1.0,0.6,10.0,10.0,
42271211,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,23.5489825,26.0134862,12.995244063370507,0.0,0.35,12.0,0.0,1.0,0.5,1.0,0.5,20.0,20.0,
42308696,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,52.08923,52.08923,,0.0,1.0,17.0,1.0,-0.0,1.0,1.0,1.0,1.0,1.0,
42312142,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
42315152,48,48,48,48,3,3,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.561357,7.932251837209303,8.88528317050931,0.627906976744186,0.046511627906976744,8.348837209302326,0.0,0.954434002924965,0.625,0.5,0.625,24.0,48.0,
42320215,5,5,5,5,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,40.221215,39.4380732,11.828919434577053,0.0,0.8,14.0,0.0,0.9709505944546686,0.6,1.0,0.6,5.0,5.0,
42328064,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,16.646225,17.285805099999997,6.729566763213716,0.0,0.05,6.85,0.0,0.9709505944546686,0.6,1.0,0.6,20.0,20.0,
42328647,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,11.826663,15.69402355,11.488944706933966,0.2,0.15,15.0,0.0,0.7219280948873623,0.8,1.0,0.8,20.0,20.0,
42329279,18,18,18,18,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,15.463718,17.042731055555556,6.69696878689661,0.0,0.0,10.0,0.0,1.0,0.5,1.0,0.5,18.0,18.0,
42331789,58,58,58,58,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,15.6469165,20.63917072413793,16.02811562518093,0.0,0.15517241379310345,16.155172413793103,1.0,0.8935711016541907,0.6896551724137931,0.43103448275862066,0.6896551724137931,58.0,58.0,
42333354,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,57.967217,62.09787363157894,36.50090087692349,0.0,0.8421052631578947,10.842105263157896,0.0,0.9819407868640977,0.5789473684210527,1.0,0.5789473684210527,19.0,19.0,
42335622,130,113,130,102,2,14,2,9,0.13076923076923078,1.6615384615384616,9.507692307692308,25.934995110419045,55.15384615384615,0.023076923076923078,0.0,3.0,0.6666666666666666,0.5773502691896258,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,100.0,0.93,0.2564323999762428,0.9248187049730301,0.66,6.406337000000001,58.323231638020836,135.21431304429404,0.09375,0.1328125,17.1015625,0.8984375,0.9296459040774003,0.6548672566371682,0.6548672566371682,0.6548672566371682,56.5,12.555555555555555,0.02654867256637168
42342668,40,40,40,40,2,2,2,13,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,20.7367765,25.084533625,15.335387107082054,0.0,0.3,16.125,0.375,0.9927744539878083,0.55,0.625,0.55,20.0,3.076923076923077,
42346180,18,18,18,18,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,35.7427155,56.323207,61.770412495911245,0.0,0.6666666666666666,16.0,1.0,0.9182958340544896,0.6666666666666666,1.0,0.3333333333333333,18.0,18.0,
42348595,443,435,443,353,1,11,13,25,0.01805869074492099,1.8690744920993227,41.63205417607224,47.73629070050593,40.45146726862303,0.43792325056433407,0.40857787810383744,192.0,0.6822916666666666,0.4668026011194318,8.0,4.0,1.0,0.7,0.4,0.10566245189664658,0.29999999999999993,243.0,0.8847736625514403,0.319953912948272,0.9540540908423801,0.6255144032921811,18.2545015,27.166703492753626,44.365672021313365,0.08237986270022883,0.2402745995423341,11.560640732265446,0.40274599542334094,0.9941939797828719,0.5448275862068965,1.0,0.5448275862068965,33.46153846153846,17.4,0.4413793103448276
42357287,58,58,58,58,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,10.6857,17.8084414,34.74397514071184,0.09090909090909091,0.05454545454545454,12.636363636363637,0.0,0.9965663713274553,0.5344827586206896,0.43103448275862066,0.5344827586206896,58.0,58.0,
42364974,59,50,59,36,3,5,4,10,0.15254237288135594,2.2203389830508473,39.813559322033896,47.71411797732594,23.89830508474576,0.01694915254237288,0.0,1.0,1.0,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,26.0,0.7692307692307693,0.4296689244236596,0.7062740891876007,0.8076923076923077,10.237106666666667,31.006284402515725,83.98769623333695,0.018867924528301886,0.07547169811320754,13.962264150943396,0.5660377358490566,0.9248187049730301,0.66,0.48,0.66,12.5,5.0,0.02
42366308,561,485,561,383,3,55,13,20,0.1354723707664884,2.1853832442067738,12.270944741532977,29.76061684506433,50.37415329768271,0.1051693404634581,0.0873440285204991,58.0,0.7931034482758621,0.4086185837739697,12.0,1.0,0.6,0.8,0.6,0.13793103448275856,0.20000000000000007,416.0,0.8725961538461539,0.33382628825806904,0.9975977315497319,0.5288461538461539,31.314743,72.69873339477,122.48029728561923,0.054820415879017016,0.5236294896030246,14.293005671077506,0.3988657844990548,0.9983771453069861,0.5237113402061856,0.756701030927835,0.4762886597938144,37.30769230769231,24.25,0.11958762886597939
42369169,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,116.585378,150.76003294736842,109.70502716074887,0.0,1.0,5.526315789473684,1.0,0.9980008838722996,0.5263157894736842,1.0,0.47368421052631576,19.0,19.0,
42371975,58,58,58,58,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,21.298860500000004,35.02555694827586,76.75085980657897,0.034482758620689655,0.3103448275862069,17.93103448275862,0.0,0.9991421039919088,0.5172413793103449,0.43103448275862066,0.4827586206896552,58.0,58.0,
42382247,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
42385497,14,14,14,14,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,40.400393,43.86679828571429,23.993802070442026,0.0,0.7142857142857143,5.0,0.0,0.9402859586706311,0.6428571428571429,0.9285714285714286,0.35714285714285715,14.0,14.0,
42392306,18,18,18,18,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,41.9112335,41.73384938888889,18.144786574390633,0.0,0.7222222222222222,19.0,0.0,0.9910760598382222,0.5555555555555556,1.0,0.4444444444444444,18.0,18.0,
42394203,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
42396327,30,30,30,30,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,17.691613500000003,21.104285766666667,10.18676686711853,0.0,0.23333333333333334,15.0,0.0,0.9871377743721863,0.5666666666666667,0.8,0.5666666666666667,30.0,30.0,
42400147,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,58.478235,65.6121491,40.18274500677121,0.0,0.75,6.75,0.0,0.9927744539878083,0.55,1.0,0.55,20.0,20.0,
42405051,18,18,18,18,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,16.165335,21.953415555555555,13.207533105542339,0.0,0.2777777777777778,21.0,0.0,1.0,0.5,1.0,0.5,18.0,18.0,
42414385,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
42417170,15,15,15,15,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,11.315831,17.034842666666666,17.722722079812513,0.0,0.06666666666666667,9.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.6666666666666666,15.0,15.0,
42421370,7,7,7,7,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13.252358,14.117330142857142,7.386595006820722,0.0,0.0,12.0,0.0,0.863120568566631,0.7142857142857143,1.0,0.2857142857142857,7.0,7.0,
42424086,7,6,7,7,2,2,2,5,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,34.881992,38.8712178,18.127845920723704,0.0,0.6,11.4,0.0,0.9182958340544896,0.6666666666666666,0.8333333333333334,0.3333333333333333,3.0,1.2,
42456941,32,31,32,32,2,2,1,1,0.03125,1.0,47.46875,49.17971282170939,35.0,0.03125,0.0,,,,,,,,,,,16.0,0.875,0.3415650255319866,0.8960382325345574,0.6875,45.817314,76.77246241935484,76.22548443243996,0.0,0.7096774193548387,7.741935483870968,0.0,0.9629004147713269,0.6129032258064516,0.5161290322580645,0.6129032258064516,31.0,31.0,
42458153,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,89.1602635,124.8449787,104.04922196157612,0.0,0.9,10.8,0.0,0.9927744539878083,0.55,1.0,0.55,20.0,20.0,
42460312,237,237,237,104,2,11,6,22,0.0,2.7468354430379747,16.72573839662447,34.32257083358105,48.734556962025316,0.08016877637130802,0.04219409282700422,19.0,0.8421052631578947,0.37463432463267754,11.0,1.0,0.8,0.8,0.8,0.19999999999999996,0.0,193.0,0.9222797927461139,0.268427101478763,0.6480134239185813,0.8341968911917098,7.7815125,13.119202966244726,19.493450456027364,0.16033755274261605,0.07172995780590717,7.0,0.0,0.7269625813353974,0.7974683544303798,0.8945147679324894,0.7974683544303798,39.5,10.772727272727273,0.08016877637130802
42473688,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,36.9471815,32.64830625,20.878749885339438,0.0,0.5,15.0,0.0,0.8112781244591328,0.75,1.0,0.25,4.0,4.0,
42483056,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,99.7724125,105.71991325,58.797605113639875,0.0,1.0,0.0,1.0,-0.0,1.0,1.0,0.0,4.0,4.0,
42494771,18,18,18,18,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,10.2343505,13.203477277777777,8.185519373086654,0.1111111111111111,0.0,13.88888888888889,0.0,0.9910760598382222,0.5555555555555556,1.0,0.5555555555555556,18.0,18.0,
42500919,16,16,16,16,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,10.7681725,12.09932525,7.1799967233692294,0.125,0.0,17.0,0.0,0.954434002924965,0.625,1.0,0.625,16.0,16.0,
42501335,77,77,77,27,1,4,4,5,0.0,3.0,2.935064935064935,0.24802707501094026,67.3190909090909,0.03896103896103896,0.0,3.0,0.6666666666666666,0.5773502691896258,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,74.0,0.9594594594594594,0.19856948607402852,0.30337483608641397,0.9459459459459459,11.034958000000001,11.361868021645021,3.896041320073937,0.0,0.0,4.324675324675325,0.03896103896103896,0.29461520565280713,0.948051948051948,1.0,0.948051948051948,19.25,15.4,0.03896103896103896
42503432,12,12,12,12,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,30.9899735,31.834337,17.850417538581492,0.0,0.5,15.0,0.0,1.0,0.5,1.0,0.5,12.0,12.0,
42508606,14,14,14,14,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,46.673155,63.378800071428564,44.587852364794266,0.0,0.8571428571428571,7.0,0.0,0.9852281360342515,0.5714285714285714,1.0,0.5714285714285714,14.0,14.0,
42521349,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,25.599418,48.1745882,62.66465583540928,0.0,0.4,20.0,0.0,0.934068055375491,0.65,1.0,0.65,20.0,20.0,
42525083,55,55,55,55,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,33.830618,37.88084209090909,18.752928001699512,0.0,0.6545454545454545,13.2,0.0,0.9593160320543777,0.6181818181818182,0.43636363636363634,0.6181818181818182,55.0,55.0,
42548392,12,12,12,12,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,43.7450385,59.204887333333325,39.7062183754425,0.0,0.75,9.0,0.0,0.9798687566511528,0.5833333333333334,1.0,0.4166666666666667,12.0,12.0,
42548809,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.240993,73.240993,,0.0,1.0,19.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
42554417,3,3,3,3,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,20.765515,23.265165999999997,9.233510733865584,0.0,0.3333333333333333,8.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.3333333333333333,3.0,3.0,
42554519,40,40,40,40,2,2,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14.43808,15.533276625,9.597236686795334,0.075,0.05,15.875,0.375,0.9837082626231859,0.575,0.625,0.575,20.0,40.0,
42568702,1286,1258,1286,454,2,23,9,15,0.02177293934681182,2.91601866251944,9.664852255054432,25.95300378950382,55.07772161741835,0.11119751166407466,0.07776049766718507,143.0,0.7132867132867133,0.4538160206480903,9.0,5.0,1.0,0.9,0.6,0.4841269841269841,0.30000000000000004,1115.0,0.8869955156950673,0.3167403477854393,0.9203743090349326,0.6645739910313901,8.975211333333334,17.69533954769392,49.655097540939224,0.0,0.05581761006289308,8.668238993710691,0.003930817610062893,0.9317034610594647,0.6526232114467408,0.9761526232114467,0.6526232114467408,139.77777777777777,83.86666666666666,0.1136724960254372
42596802,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14.372636,15.622484105263158,11.663148103238427,0.10526315789473684,0.05263157894736842,20.0,1.0,0.8314743880097293,0.7368421052631579,1.0,0.7368421052631579,19.0,19.0,
42597978,27,27,27,27,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,20.540294,30.24471777777778,28.079349813720363,0.0,0.3333333333333333,15.0,1.0,0.9751190649408661,0.5925925925925926,0.8518518518518519,0.5925925925925926,27.0,27.0,
42600508,24,24,24,24,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,36.68771,42.36838672727273,28.224168352780946,0.0,0.6363636363636364,12.681818181818182,1.0,0.954434002924965,0.625,0.9166666666666666,0.625,24.0,24.0,
42601712,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14.9838375,20.6444448,18.565088635290675,0.05,0.15,22.0,0.0,0.9709505944546686,0.6,1.0,0.4,20.0,20.0,
42607743,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,33.8095605,35.2517795,17.918104066102256,0.0,0.55,19.0,0.0,0.8812908992306927,0.7,1.0,0.7,20.0,20.0,
42608888,57,57,57,57,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,37.032592,46.8523719122807,44.594713740029235,0.0,0.5964912280701754,14.736842105263158,0.0,0.9621461334087001,0.6140350877192983,0.42105263157894735,0.6140350877192983,57.0,57.0,
42622473,12,12,12,12,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,45.144301999999996,72.70757491666667,66.00761820346972,0.0,0.6666666666666666,7.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.6666666666666666,12.0,12.0,
42622806,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,28.769097000000002,60.74032569999999,123.1178966219507,0.0,0.45,11.0,0.0,0.28639695711595625,0.95,1.0,0.05,20.0,20.0,
